timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,derived_ethbtc_close,ethbtc_direct_minus_derived_bps,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status,btc_return_4h_pct,eth_return_4h_pct,ethbtc_return_4h_pct,eth_minus_btc_return_4h_pct,btc_oi_change_4h_pct,eth_oi_change_4h_pct,btc_return_12h_pct,eth_return_12h_pct,ethbtc_return_12h_pct,eth_minus_btc_return_12h_pct,btc_oi_change_12h_pct,eth_oi_change_12h_pct,btc_return_24h_pct,eth_return_24h_pct,ethbtc_return_24h_pct,eth_minus_btc_return_24h_pct,btc_oi_change_24h_pct,eth_oi_change_24h_pct,btc_return_48h_pct,eth_return_48h_pct,ethbtc_return_48h_pct,eth_minus_btc_return_48h_pct,btc_oi_change_48h_pct,eth_oi_change_48h_pct,btc_return_72h_pct,eth_return_72h_pct,ethbtc_return_72h_pct,eth_minus_btc_return_72h_pct,btc_oi_change_72h_pct,eth_oi_change_72h_pct
2026-09-08T23:00:00Z,2026-09-09T01:00:00+02:00,2026-09-10T00:00:00Z,78562.43,78575.31,78408.64,78455.8,422.1807,33131729.6308,43997,128.22172,10063637.853,23068091.7778,0.303746226507,-0.135739164924,0.212565860089,2489,2490.52,2482.65,2485.06,3828.6893,9517572.43486,31137,2210.4153,5494372.93726,4023199.4976,0.577287220545,-0.158697634803,0.31699997986,0.03168,0.03169,0.03165,0.03167,-0.0631113916062,0.126382306477,0.0316746499303,-1.46802894095,2768933.21,27689.3321,0.363238508482,OKX_CONTRACT_OI_HISTORY,6047646.28,604764.628,0.289263390997,OKX_CONTRACT_OI_HISTORY,1.27,0.559471365639,0.440528634361,OKX_GLOBAL_ACCOUNT_RATIO,1.24,0.553571428571,0.446428571429,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS,0.012492670117,0.110380611686,0.094816687737,0.0978879415688,0.0798326697123,-0.533361343952,0.0328828212568,0.416201975141,0.380348652932,0.383319153884,-2.32251754125,-4.02001007817,-0.829469507853,-0.204806116876,0.603557814485,0.624663390977,1.90776339554,-0.708708906042,,,,,,,,,,,,
2026-09-09T00:00:00Z,2026-09-09T02:00:00+02:00,2026-09-10T00:00:00Z,78455.8,78796.97,78455.79,78774.65,263.81065,20750875.2408,82550,143.75821,11306193.1544,9444682.08634,0.544853796442,0.406407174486,0.43486911546,2485.07,2497.34,2485.07,2496.28,4765.2229,11875680.7071,66400,2454.3447,6115160.13027,5760520.57683,0.514931335819,0.451498152962,0.49374866704,0.03168,0.03171,0.03166,0.03169,0.0631512472371,0.157927984839,0.0316888745301,0.355162481771,2760821.09,27608.2109,-0.292969146771,OKX_CONTRACT_OI_HISTORY,6070432.71,607043.271,0.376781791544,OKX_CONTRACT_OI_HISTORY,1.27,0.559471365639,0.440528634361,OKX_GLOBAL_ACCOUNT_RATIO,1.23,0.551569506726,0.448430493274,OKX_GLOBAL_ACCOUNT_RATIO,4.80256460149e-05,OKX_FUNDING_HISTORY,7.96599875772e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS,0.365227852057,0.53119298938,0.158027812895,0.165965137323,0.224309351948,0.314943499694,0.41384326499,0.949939137573,0.539340101523,0.536095872584,-3.14764555051,-4.66304385568,-0.678866587958,0.0228391920536,0.731087094723,0.701705780011,1.67831355327,-0.466592633956,-1.72824329737,-0.672059590079,1.08452950558,1.0561837073,5.95383753056,3.0764232644,,,,,,
2026-09-09T01:00:00Z,2026-09-09T03:00:00+02:00,2026-09-10T00:00:00Z,78774.66,78891.5,78633.53,78891.5,737.84364,58137680.9844,92751,341.97159,26937243.5786,31200437.4058,0.463335363958,0.148334521321,0.32806615702,2496.27,2499.7,2489.43,2497.8,5054.3741,12613957.9543,60669,2775.68,6927549.47238,5686408.48192,0.5491971273,0.0608906052206,0.412544237034,0.03169,0.03169,0.03164,0.03166,-0.0946670874093,0.158027812895,0.0316612055798,-0.380775082073,2762420.42,27624.2042,0.0579295053125,OKX_CONTRACT_OI_HISTORY,6110767.66,611076.766,0.664449338736,OKX_CONTRACT_OI_HISTORY,1.28,0.561403508772,0.438596491228,OKX_GLOBAL_ACCOUNT_RATIO,1.22,0.54954954955,0.45045045045,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS,0.508738577525,0.598889215564,0.094846664559,0.0901506380393,0.318456450571,1.16127393503,1.19268881653,1.56672508509,0.380469245403,0.374036268558,-3.00623805305,-5.76557696911,-0.69294588416,-0.259951843023,0.444162436548,0.432994041138,2.1107681914,0.397754190837,-1.29449514264,-0.242424726523,1.05330354293,1.05207041612,5.3680248201,2.65279471352,,,,,,
2026-09-09T02:00:00Z,2026-09-09T04:00:00+02:00,2026-09-10T00:00:00Z,78891.49,78928.65,78686.46,78726.01,338.69714,26687169.1925,79288,132.13985,10411683.1556,16275486.0369,0.390138162669,-0.209769113276,0.307791200672,2497.79,2500,2490,2493.74,5394.5322,13461856.4084,60248,2402.9104,5995450.67372,7466405.73466,0.445365816708,-0.162543037873,0.401606425703,0.03166,0.0317,0.03164,0.03168,0.0631711939356,0.189633375474,0.031676189356,1.20299951077,2774839.37,27748.3937,0.449567701936,OKX_CONTRACT_OI_HISTORY,6143544.32,614354.432,0.536375490342,OKX_CONTRACT_OI_HISTORY,1.27,0.559471365639,0.440528634361,OKX_GLOBAL_ACCOUNT_RATIO,1.2,0.545454545455,0.454545454545,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS,0.208203818517,0.190035395599,-0.0315556958031,-0.0181684229178,0.577314219159,1.87955874674,0.201724580335,0.321028578785,0.126422250316,0.119303998449,-1.90148448226,-3.1708328084,-0.258456827764,0.363018770727,0.667302192564,0.621475598491,2.18087300843,0.883844812954,-1.43754732439,-0.717820501081,0.731319554849,0.719726823313,5.93806863164,3.16208683116,,,,,,
2026-09-09T03:00:00Z,2026-09-09T05:00:00+02:00,2026-09-10T05:00:00Z,78726.01,78726.01,78548.46,78638.01,269.38216,21178257.2864,63265,133.95906,10531165.8806,10647091.4058,0.49726310046,-0.111780083863,0.22603880458,2493.73,2493.74,2486.88,2488.9,5934.8177,14774429.5613,66654,2177.6959,5420872.56936,9353556.99197,0.366909094314,-0.193685763896,0.275847648459,0.03168,0.03168,0.03165,0.03165,-0.094696969697,0.0947867298578,0.0316500888057,-0.0280585800971,2773904.61,27739.0461,-0.0336869950062,OKX_CONTRACT_OI_HISTORY,6153605.55,615360.555,0.16376914491,OKX_CONTRACT_OI_HISTORY,1.27,0.559471365639,0.440528634361,OKX_GLOBAL_ACCOUNT_RATIO,1.21,0.547511312217,0.452488687783,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS,0.232245417165,0.15452343203,-0.0631512472371,-0.077721985135,0.179542069922,1.75207452775,-0.337105850147,-0.389014736134,-0.0631512472371,-0.0519088859873,-2.09343021466,-1.18558594787,-0.339985613312,0.115042396743,0.444303395747,0.455028010056,0.497467615842,-0.184953370879,-1.20404958064,-0.341551114546,0.860420650096,0.862498466095,4.75826435267,1.82240007253,,,,,,
2026-09-09T04:00:00Z,2026-09-09T06:00:00+02:00,2026-09-10T05:00:00Z,78638.01,79215.83,78638,79171.5,659.48495,52088293.8015,126442,351.00698,27726550.5392,24361743.2623,0.532299073663,0.678412386071,0.734797426181,2488.91,2513.87,2488.91,2509.65,18657.3122,46711229.6956,153075,10759.6946,26939882.9216,19771346.774,0.57673247091,0.833701635261,1.00284863655,0.03166,0.03173,0.03164,0.0317,0.157977883096,0.284450063211,0.0316989068036,0.344868806408,2732232.42,27322.3242,-1.50229354859,OKX_CONTRACT_OI_HISTORY,6195181.03,619518.103,0.675627965787,OKX_CONTRACT_OI_HISTORY,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,1.17,0.539170506912,0.460829493088,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS,0.50377881717,0.535596968289,0.0315556958031,0.0318181511185,-1.03551331535,2.05501528408,0.553254684744,0.525126775457,0,-0.0281279092869,-3.31393757215,-0.244680812539,0.626332078907,1.23679401692,0.602983179943,0.610461938011,-1.31257450163,-0.345509796402,-0.693015904872,0.453102672585,1.14869176771,1.14611857746,3.05266260487,2.46961018393,,,,,,
2026-09-09T05:00:00Z,2026-09-09T07:00:00+02:00,2026-09-10T05:00:00Z,79171.5,79370.01,78840.59,78923.43,571.99145,45251652.821,120080,272.7752,21588847.6488,23662805.1722,0.477084179316,-0.313332449177,0.671506897653,2509.65,2511.35,2491.35,2496.56,10153.9212,25401489.5297,115874,4614.1304,11541896.8684,13859592.6613,0.454378742431,-0.521586675433,0.802777610532,0.03169,0.03169,0.0316,0.03163,-0.220820189274,0.284810126582,0.0316326849961,-0.848804354794,2729537.78,27295.3778,-0.0986241133907,OKX_CONTRACT_OI_HISTORY,6166214.26,616621.426,-0.467569387557,OKX_CONTRACT_OI_HISTORY,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,1.19,0.543378995434,0.456621004566,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS,0.0404733082778,-0.0496436864441,-0.0947567909033,-0.0901169947219,-1.19035610083,0.907358994565,0.533791872504,0.341228341646,-0.220820189274,-0.192563530858,-2.90175036426,-0.0445859250533,0.439601415154,0.937179082874,0.508420718144,0.49757766772,-2.08498835782,-1.9716792668,-1.04820154898,-0.328968380709,0.70041388093,0.719233168273,3.00376209666,2.35644943704,,,,,,
2026-09-09T06:00:00Z,2026-09-09T08:00:00+02:00,2026-09-10T05:00:00Z,78923.43,79290.63,78865.71,79159.03,306.40396,24237580.0819,87421,154.72869,12241427.7896,11996152.2923,0.505059818194,0.298517183047,0.538789291316,2496.56,2505.59,2492.52,2501.25,6149.0664,15371219.0964,82951,3073.3972,7682907.70205,7688311.39436,0.499824226944,0.187858493287,0.524368911784,0.03162,0.03163,0.03157,0.0316,-0.0948466645589,0.19005384859,0.0315977848642,0.701041479261,2750179.87,27501.7987,0.756248554288,OKX_CONTRACT_OI_HISTORY,6152622.86,615262.286,-0.220417251606,OKX_CONTRACT_OI_HISTORY,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,1.2,0.545454545455,0.454545454545,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS,0.5500342263,0.301154089841,-0.252525252525,-0.248880136459,-0.888682071712,0.147773655192,0.921808863277,0.575405920529,-0.315457413249,-0.346402942748,-1.14955441457,0.960654634027,1.06665182227,1.3254852078,0.253807106599,0.258833385529,-1.34874386137,-2.88235269911,-0.627974622414,0.140527036441,0.797448165869,0.768501658855,3.60118735771,1.55304173107,,,,,,
2026-09-09T07:00:00Z,2026-09-09T09:00:00+02:00,2026-09-10T05:00:00Z,79159.03,79400,79151.34,79277.43,435.40632,34511705.6262,98299,190.55797,15103688.7936,19408016.8326,0.437639592698,0.149572322955,0.314157663029,2501.25,2517,2500.1,2510.53,17419.7439,43763360.2305,130284,10546.4079,26496341.4874,17267018.743,0.60544577354,0.371014492754,0.675972961082,0.03159,0.03174,0.03159,0.03167,0.221518987342,0.474833808167,0.0316676511839,0.741708324534,2735210.56,27352.1056,-0.544302944083,OKX_CONTRACT_OI_HISTORY,6170726.63,617072.663,0.294244754017,OKX_CONTRACT_OI_HISTORY,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,1.13,0.530516431925,0.469483568075,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS,0.813118236334,0.869058620274,0.0631911532385,0.0559403839402,-1.39493080838,0.27822842821,1.0598755832,1.13643688163,0.094816687737,0.0765612984231,-1.13903283307,1.49096153015,1.01351902347,1.24615366002,0.221518987342,0.232634636552,-2.62051726299,-2.07720119717,-0.151641423953,0.850824512423,1.05296745373,1.00246593638,2.06864796104,2.57919167693,,,,,,
2026-09-09T08:00:00Z,2026-09-09T10:00:00+02:00,2026-09-10T05:00:00Z,79277.44,79760,79264,79698.02,838.18454,66683857.9365,153883,406.82189,32360862.9977,34322994.9388,0.485287804261,0.530529307017,0.625756964069,2510.53,2523.3,2509.95,2519.73,16536.2801,41634457.1669,132984,9768.1982,24592788.0438,17041669.123,0.590683527955,0.366456485284,0.531883105241,0.03167,0.03169,0.0316,0.03162,-0.157878118093,0.284810126582,0.0316159673728,1.27550332774,2714866.53,27148.6653,-0.743782957609,OKX_CONTRACT_OI_HISTORY,6269226.43,626922.643,1.59624313158,OKX_CONTRACT_OI_HISTORY,1.24,0.553571428571,0.446428571429,OKX_GLOBAL_ACCOUNT_RATIO,1.1,0.52380952381,0.47619047619,OKX_GLOBAL_ACCOUNT_RATIO,6.77665088416e-05,OKX_FUNDING_HISTORY,4.49698337612e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS,0.66503729246,0.401649632419,-0.252365930599,-0.263387660041,-0.635593439009,1.1952096257,1.54167535696,1.47558082873,-0.063211125158,-0.0660945282304,-1.44394943319,3.60004387764,1.6323038078,1.70125687162,0.0949667616334,0.0689530638255,-3.96267706399,-0.695133038966,0.328107498007,1.13061696287,0.829081632653,0.80250946486,1.41899054244,3.90109167564,,,,,,
2026-09-09T09:00:00Z,2026-09-09T11:00:00+02:00,2026-09-10T11:00:00Z,79698.02,79716,78900,78952.01,524.33216,41583100.8567,128350,224.84248,17829138.6354,23753962.2213,0.428759237962,-0.936045839031,1.03422053232,2519.72,2520.44,2490.43,2490.62,12570.3623,31466291.6276,108993,4407.3216,11028415.451,20437876.1766,0.350483481865,-1.1548902259,1.20501278896,0.03162,0.03163,0.03152,0.03155,-0.22137887413,0.348984771574,0.0315459986389,1.26842111603,2710113.71,27101.1371,-0.175066433192,OKX_CONTRACT_OI_HISTORY,6096850.45,609685.045,-2.7495574123,OKX_CONTRACT_OI_HISTORY,1.22,0.54954954955,0.45045045045,OKX_GLOBAL_ACCOUNT_RATIO,1.18,0.54128440367,0.45871559633,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS,0.0362123136311,-0.237927388086,-0.252924438824,-0.274139701717,-0.711624881778,-1.12490106693,0.585829059659,0.309714732191,-0.252924438824,-0.276114327468,-1.58108366694,0.930880182303,0.24125850553,-0.0557782673424,-0.284450063211,-0.297036772873,-4.12803232698,-2.8670737823,-0.456212880852,0.235837666414,0.702202361953,0.692050547267,1.42598806146,0.501444285851,,,,,,
2026-09-09T10:00:00Z,2026-09-09T12:00:00+02:00,2026-09-10T11:00:00Z,78952.01,79183.91,78878.11,78920.01,419.34722,33146679.7728,127067,225.28389,17806754.5327,15339925.2401,0.537210805268,-0.0405309503837,0.387686773935,2490.61,2494.39,2482.56,2487.4,15825.7948,39401732.7187,87565,6723.0541,16740214.9735,22661517.7452,0.424859868296,-0.129285077611,0.47652423305,0.03154,0.03156,0.03145,0.03152,-0.095087163233,0.349761526232,0.0315179889105,0.638076706601,2761048.91,27610.4891,1.87944881471,OKX_CONTRACT_OI_HISTORY,6166771.25,616677.125,1.1468347563,OKX_CONTRACT_OI_HISTORY,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,1.28,0.561403508772,0.438596491228,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS,-0.301949126966,-0.553723138431,-0.253164556962,-0.251774011464,0.395211968445,0.22995704957,0.455141159058,-0.0646843524132,-0.536446828653,-0.519825511471,0.0774627886072,2.26473532498,0.448032277772,0.248262965292,-0.221589110478,-0.199769312481,-2.49972194727,-0.776726457088,-0.554422883065,-0.0646843524132,0.510204081633,0.489738530651,3.09965777308,1.58779876812,,,,,,
2026-09-09T11:00:00Z,2026-09-09T13:00:00+02:00,2026-09-10T11:00:00Z,78920.01,79379.28,78725.29,79324.75,742.09582,58665266.4171,140334,315.28773,24929778.244,33735488.1731,0.424949544536,0.512848389147,0.830724154843,2487.4,2505.88,2482.5,2501,11346.6383,28296460.4492,78717,6703.0708,16718193.5702,11578266.8789,0.590822785072,0.546755648468,0.941792547835,0.03152,0.03158,0.03151,0.03153,0.0317258883249,0.222151697874,0.0315286212689,0.437295081968,2744177.14,27441.7714,-0.6110637859,OKX_CONTRACT_OI_HISTORY,6121287.61,612128.761,-0.737560031921,OKX_CONTRACT_OI_HISTORY,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,1.33,0.570815450644,0.429184549356,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS,0.0596891195893,-0.379601120082,-0.44205873066,-0.439290239672,0.327820465858,-0.801186358826,1.10756629848,0.641433204832,-0.44205873066,-0.466133093644,-0.894065263495,1.21768580024,1.14081331878,1.06030483764,-0.0633914421553,-0.0805084811386,-3.19581798217,-2.85127536983,-0.120133225619,0.476066126991,0.574162679426,0.59619935261,2.31766848537,0.631375578041,,,,,,
2026-09-09T12:00:00Z,2026-09-09T14:00:00+02:00,2026-09-10T11:00:00Z,79324.75,79662.56,79281.51,79606.14,1136.20636,90274405.9876,144608,545.93771,43377710.561,46896695.4266,0.480509509716,0.354731656891,0.480629089935,2501.01,2512.91,2498.7,2511.61,15653.9518,39233815.0664,95397,9439.2087,23660196.2131,15573618.8533,0.603056220076,0.424230307877,0.568695721775,0.03153,0.03155,0.0315,0.03154,0.0317158261973,0.15873015873,0.0315504557814,-3.31398744232,2704065.12,27040.6512,-1.46171394752,OKX_CONTRACT_OI_HISTORY,6110909.49,611090.949,-0.169541453714,OKX_CONTRACT_OI_HISTORY,1.24,0.553571428571,0.446428571429,OKX_GLOBAL_ACCOUNT_RATIO,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS,-0.115285172706,-0.322256749731,-0.253004427577,-0.206971577025,-0.397861547912,-2.52530263132,1.05552991984,0.614113801336,-0.473335437046,-0.441416118505,-2.05576414225,0.666785745493,1.47374142431,1.56988664626,0.0634517766497,0.0961452219441,-5.13870152421,-4.02735062192,-0.00087932142514,0.244663697176,0.190597204574,0.245543018601,0.621544106239,0.398864259266,,,,,,
2026-09-09T13:00:00Z,2026-09-09T15:00:00+02:00,2026-09-10T11:00:00Z,79606.15,79678.84,79103.19,79140.69,700.9372,55664950.0057,239136,316.39921,25134008.7259,30530941.2798,0.451523062957,-0.584691080361,0.727720335931,2511.61,2521.48,2499.75,2502.52,18763.9299,47119703.8484,185364,8681.6979,21804208.3578,25315495.4906,0.462740776724,-0.361919247017,0.869286928693,0.03155,0.03167,0.03155,0.03161,0.221940393152,0.380348652932,0.0316211546804,-3.52760057862,2705581.86,27055.8186,0.0560911047883,OKX_CONTRACT_OI_HISTORY,6117481.76,611748.176,0.107549784705,OKX_CONTRACT_OI_HISTORY,1.19,0.543378995434,0.456621004566,OKX_GLOBAL_ACCOUNT_RATIO,1.15,0.53488372093,0.46511627907,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS,0.2389806162,0.477792678128,0.190174326466,0.238812061929,-0.16721992082,0.338392915641,0.315864193227,0.188966290335,-0.157927984839,-0.126897902892,-2.05756370712,0.109873265907,1.51232028666,1.75865195769,0.221940393152,0.246331671031,-5.00194649704,-5.66203853092,-0.266307053848,0.146466788856,0.412960609911,0.412773842703,0.319660939223,0.476530356807,,,,,,
2026-09-09T14:00:00Z,2026-09-09T16:00:00+02:00,2026-09-10T16:00:00Z,79140.69,79413.74,78877.36,78958.01,1034.69116,81786587.1182,314211,421.48795,33326562.8275,48460024.2907,0.407482008992,-0.230829425419,0.680017688219,2502.52,2514.32,2495.16,2499.39,15872.5159,39744745.7636,250030,8049.4256,20159634.2175,19585111.546,0.507227655637,-0.125073925483,0.767886628513,0.03162,0.0317,0.03161,0.03166,0.126502213789,0.284720025308,0.0316546731611,1.68279700247,2739022.88,27390.2288,1.23600104267,OKX_CONTRACT_OI_HISTORY,6097495.79,609749.579,-0.326702567888,OKX_CONTRACT_OI_HISTORY,1.21,0.547511312217,0.452488687783,OKX_GLOBAL_ACCOUNT_RATIO,1.18,0.54128440367,0.45871559633,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS,0.048150019241,0.482029428319,0.444162436548,0.433879409078,-0.797741391695,-1.12336678614,0.294692948366,0.226567324581,-0.0631313131313,-0.0681256237854,-1.2907590395,-0.749543384103,0.497011996815,0.548323249228,0.063211125158,0.0513112524126,-3.16769993893,-3.89660942496,-0.295408813648,0.365419288517,0.699745547074,0.660828102165,0.244274114291,-0.353894511509,,,,,,
2026-09-09T15:00:00Z,2026-09-09T17:00:00+02:00,2026-09-10T16:00:00Z,78958.01,79394.99,78060.03,78596.7,1730.66758,136024258.022,420352,730.2757,57399379.1435,78624878.8787,0.42197899094,-0.45759765222,1.71017100557,2499.4,2512.7,2470.57,2490.26,32608.2525,81095220.0932,338875,13539.9233,33682143.8319,47413076.2612,0.415340679675,-0.365289130548,1.70527449131,0.03166,0.03172,0.03163,0.03169,0.0947567909034,0.284539993677,0.0316840274464,1.88503610065,2736107.82,27361.0782,-0.106427004363,OKX_CONTRACT_OI_HISTORY,6103264.2,610326.42,0.094602935347,OKX_CONTRACT_OI_HISTORY,1.28,0.561403508772,0.438596491228,OKX_GLOBAL_ACCOUNT_RATIO,1.28,0.561403508772,0.438596491228,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS,-0.917809384839,-0.429428228709,0.507453219156,0.48838115613,-0.2940524459,-0.294438215426,-0.0525318481482,0.0546426132026,0.126382306477,0.107174461351,-1.3625843464,-0.818078922852,-0.389460610362,-0.334584690749,0.0631512472371,0.0548759196127,-3.42748980866,-1.99396584197,-0.285821253688,0.8026942678,1.11678366305,1.08851552149,-1.18344985667,-1.51215512264,,,,,,
2026-09-09T16:00:00Z,2026-09-09T18:00:00+02:00,2026-09-10T16:00:00Z,78596.7,78938.55,78460.34,78804.9,548.53711,43170909.2776,170195,304.11065,23935557.5448,19235351.7328,0.554437188035,0.264896617797,0.609492643035,2490.26,2499.4,2484.81,2495.88,8353.4579,20825034.9365,96268,4398.97,10967711.0288,9857323.90766,0.526659910165,0.225679246344,0.587167630523,0.03169,0.03171,0.03166,0.03167,-0.0631113916062,0.157927984839,0.0316716346319,-0.516118563395,2714951.45,27149.5145,-0.773228666113,OKX_CONTRACT_OI_HISTORY,6104698.3,610469.83,0.0234972623338,OKX_CONTRACT_OI_HISTORY,1.27,0.559471365639,0.440528634361,OKX_GLOBAL_ACCOUNT_RATIO,1.25,0.555555555556,0.444444444444,OKX_GLOBAL_ACCOUNT_RATIO,6.95402575674e-05,OKX_FUNDING_HISTORY,4.30724967348e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS,-1.00650527711,-0.626291502263,0.412175015853,0.380213774842,0.402591265997,-0.101641007941,-0.463045414069,-0.548682087144,-0.0946372239748,-0.0856366730742,-0.632485357889,-1.46053407579,0.0876474502288,-0.0264365882381,-0.0946372239748,-0.114084038467,-3.92546276013,-1.70164124168,-0.283402761548,0.526824552924,0.82776185928,0.810227314472,-2.28006708221,-1.69329311819,,,,,,
2026-09-09T17:00:00Z,2026-09-09T19:00:00+02:00,2026-09-10T19:00:00Z,78804.9,78934.4,78674,78776.01,424.82404,33475271.4801,108807,264.36018,20831363.2018,12643908.2783,0.62229109073,-0.0366601569192,0.330986094517,2495.88,2499.74,2488.5,2493.62,6693.054,16701303.6809,80971,3309.8911,8259717.57674,8441586.10414,0.494555259551,-0.090549225123,0.4516777175,0.03167,0.03169,0.03163,0.03166,-0.0315756236186,0.189693329118,0.0316545608238,1.71829147986,2717175.4,27171.754,0.0819149086442,OKX_CONTRACT_OI_HISTORY,6132964.06,613296.406,0.463016493379,OKX_CONTRACT_OI_HISTORY,1.24,0.553571428571,0.446428571429,OKX_GLOBAL_ACCOUNT_RATIO,1.24,0.553571428571,0.446428571429,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS,-0.460799621535,-0.355641513355,0.158177791838,0.10515810818,0.428504499213,0.253082895992,-0.186788638051,-0.117762040568,0.094846664559,0.069026597483,-0.452911115229,-0.53923199224,0.346006171885,0.22306446362,-0.1261829653,-0.122941708265,-3.34151912956,-0.583577495722,-0.517416458748,-0.0721321460917,0.476039352586,0.445284312657,-1.66816303924,0.182444359103,,,,,,
2026-09-09T18:00:00Z,2026-09-09T20:00:00+02:00,2026-09-10T19:00:00Z,78776,78792.25,78403.36,78414.42,291.49177,22902359.222,78719,137.66619,10818931.7898,12083427.4321,0.472393768911,-0.459010300217,0.496011905612,2493.61,2495.81,2481.42,2481.43,5562.1976,13841894.1415,58178,2714.1126,6755691.3836,7086202.75793,0.48806119412,-0.488847538919,0.579909890305,0.03167,0.03169,0.03165,0.03166,0,0.126382306477,0.0316450724242,4.71718807301,2704235.2,27042.352,-0.476237198379,OKX_CONTRACT_OI_HISTORY,6088369.63,608836.963,-0.727126876396,OKX_CONTRACT_OI_HISTORY,1.27,0.559471365639,0.440528634361,OKX_GLOBAL_ACCOUNT_RATIO,1.25,0.555555555556,0.444444444444,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS,-0.688454534252,-0.718575332381,0,-0.0301207981293,-1.27007628355,-0.149670624045,-0.940650738141,-0.792403798101,0.189873417722,0.14824694004,-1.67060600294,-1.04432258343,-0.0275128767403,-0.221557415941,-0.1261829653,-0.194044539201,-2.80095589246,-0.0937002826907,-0.987093313615,-0.415765373487,0.603749602796,0.571327940129,-1.90205777471,-0.349867918479,,,,,,
